run_id,machine_id,cell,mode,death_q,threads,N,bytes_per_particle,trial,ns_frame,ns_particle
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,65000,68,1,678002.3,10.4308
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,65000,68,2,673694.0,10.3645
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,262000,68,0,2706015.6,10.3283
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,262000,68,1,2853123.3,10.8898
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,262000,68,2,2756839.2,10.5223
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,1000000,68,0,10365938.8,10.3659
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,1000000,68,1,10332452.5,10.3325
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,1000000,68,2,10347134.8,10.3471
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,4000000,68,0,41398493.8,10.3496
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,4000000,68,1,41169252.1,10.2923
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B5.w1-fused,frame,0.25,1,4000000,68,2,41145769.8,10.2864
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000,68,0,80318.3,20.0796
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000,68,1,51351.3,12.8378
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000,68,2,42950.6,10.7377
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,16000,68,0,129534.6,8.0959
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,16000,68,1,107940.6,6.7463
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,16000,68,2,104445.6,6.5279
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,65000,68,0,417786.0,6.4275
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,65000,68,1,415848.1,6.3977
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,65000,68,2,415716.5,6.3956
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,262000,68,0,1674799.8,6.3924
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,262000,68,1,1686361.0,6.4365
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,262000,68,2,1685435.0,6.4330
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,1000000,68,0,6753665.2,6.7537
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,1000000,68,1,6827879.4,6.8279
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,1000000,68,2,6788584.8,6.7886
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000000,68,0,27762766.3,6.9407
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000000,68,1,27929499.2,6.9824
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.01,1,4000000,68,2,27952298.1,6.9881
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000,68,0,30088.1,7.5220
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000,68,1,29615.4,7.4039
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000,68,2,29864.8,7.4662
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,16000,68,0,116447.9,7.2780
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,16000,68,1,116201.0,7.2626
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,16000,68,2,115918.8,7.2449
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,65000,68,0,467200.2,7.1877
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,65000,68,1,460901.0,7.0908
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,65000,68,2,455644.4,7.0099
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,262000,68,0,1834303.1,7.0012
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,262000,68,1,1850437.1,7.0627
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,262000,68,2,1846385.4,7.0473
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,1000000,68,0,7378428.5,7.3784
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,1000000,68,1,7391219.0,7.3912
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,1000000,68,2,7379800.4,7.3798
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000000,68,0,30332431.0,7.5831
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000000,68,1,30390092.3,7.5975
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.05,1,4000000,68,2,30352277.5,7.5881
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000,68,0,62812.3,15.7031
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000,68,1,52700.4,13.1751
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000,68,2,47668.8,11.9172
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,16000,68,0,164826.5,10.3017
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,16000,68,1,158742.7,9.9214
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,16000,68,2,159501.0,9.9688
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,65000,68,0,648814.6,9.9818
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,65000,68,1,649313.3,9.9894
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,65000,68,2,651349.2,10.0208
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,262000,68,0,2618269.6,9.9934
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,262000,68,1,2620202.5,10.0008
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,262000,68,2,2612584.6,9.9717
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,1000000,68,0,10389941.0,10.3899
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,1000000,68,1,10408828.1,10.4088
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,1000000,68,2,10395542.1,10.3955
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000000,68,0,42434479.4,10.6086
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000000,68,1,42351960.8,10.5880
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B6.w1-autovec.w2-fused,frame,0.25,1,4000000,68,2,42448978.5,10.6122
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000,69,0,64288.5,16.0721
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000,69,1,51955.2,12.9888
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000,69,2,45335.8,11.3340
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,16000,69,0,144904.2,9.0565
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,16000,69,1,128913.8,8.0571
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,16000,69,2,128624.8,8.0390
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,65000,69,0,514893.8,7.9214
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,65000,69,1,513149.6,7.8946
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,65000,69,2,520035.8,8.0006
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,262000,69,0,2075005.4,7.9199
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,262000,69,1,2044272.9,7.8026
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,262000,69,2,2055816.9,7.8466
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,1000000,69,0,7800934.4,7.8009
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,1000000,69,1,7841265.0,7.8413
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,1000000,69,2,7849479.8,7.8495
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000000,69,0,31198232.7,7.7996
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000000,69,1,31380935.4,7.8452
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.01,1,4000000,69,2,31571279.4,7.8928
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000,69,0,66629.6,16.6574
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000,69,1,51844.2,12.9610
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000,69,2,46151.3,11.5378
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,16000,69,0,148416.7,9.2760
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,16000,69,1,134168.1,8.3855
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,16000,69,2,134443.8,8.4027
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,65000,69,0,539822.9,8.3050
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,65000,69,1,539597.9,8.3015
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,65000,69,2,541346.3,8.3284
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,262000,69,0,2186993.1,8.3473
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,262000,69,1,2209022.3,8.4314
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,262000,69,2,2226329.6,8.4974
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,1000000,69,0,8436633.8,8.4366
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,1000000,69,1,8293522.1,8.2935
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,1000000,69,2,8326468.8,8.3265
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000000,69,0,33096525.4,8.2741
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000000,69,1,33181538.1,8.2954
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.05,1,4000000,69,2,33354220.8,8.3386
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000,69,0,61548.3,15.3871
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000,69,1,53981.7,13.4954
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000,69,2,48841.5,12.2104
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,16000,69,0,171377.5,10.7111
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,16000,69,1,167911.0,10.4944
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,16000,69,2,168444.2,10.5278
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,65000,69,0,686249.4,10.5577
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,65000,69,1,682387.7,10.4983
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,65000,69,2,688332.9,10.5897
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,262000,69,0,2757876.3,10.5262
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,262000,69,1,2762882.1,10.5454
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,262000,69,2,2750126.3,10.4967
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,1000000,69,0,10530182.9,10.5302
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,1000000,69,1,10519166.7,10.5192
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,1000000,69,2,10521443.8,10.5214
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000000,69,0,42141783.8,10.5354
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000000,69,1,41953326.3,10.4883
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B7.w1-autovec.w2-fused,frame,0.25,1,4000000,69,2,41954659.8,10.4887
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000,73,0,91784.4,22.9461
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000,73,1,61851.3,15.4628
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000,73,2,50945.0,12.7363
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,16000,73,0,155864.6,9.7415
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,16000,73,1,136704.8,8.5440
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,16000,73,2,136731.5,8.5457
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,65000,73,0,544013.3,8.3694
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,65000,73,1,544585.6,8.3782
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,65000,73,2,551151.3,8.4793
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,262000,73,0,2197638.8,8.3879
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,262000,73,1,2188002.1,8.3512
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,262000,73,2,2221961.0,8.4808
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,1000000,73,0,8715772.1,8.7158
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,1000000,73,1,8782300.8,8.7823
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,1000000,73,2,8743489.0,8.7435
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000000,73,0,35115715.0,8.7789
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000000,73,1,35347449.6,8.8369
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.01,1,4000000,73,2,35309510.8,8.8274
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000,73,0,95846.9,23.9617
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000,73,1,64621.9,16.1555
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000,73,2,52964.8,13.2412
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,16000,73,0,166575.4,10.4110
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,16000,73,1,149731.0,9.3582
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,16000,73,2,149891.5,9.3682
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,65000,73,0,604487.5,9.2998
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,65000,73,1,608273.3,9.3581
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,65000,73,2,612596.9,9.4246
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,262000,73,0,2454973.1,9.3701
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,262000,73,1,2487797.9,9.4954
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,262000,73,2,2436413.1,9.2993
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,1000000,73,0,10291778.8,10.2918
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,1000000,73,1,10279193.3,10.2792
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,1000000,73,2,10281576.7,10.2816
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000000,73,0,41344131.7,10.3360
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000000,73,1,41409517.9,10.3524
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.05,1,4000000,73,2,41417631.3,10.3544
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,4000,73,0,118482.9,29.6207
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,4000,73,1,80341.5,20.0854
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,4000,73,2,65869.8,16.4674
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,16000,73,0,221930.8,13.8707
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,16000,73,1,216077.3,13.5048
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,16000,73,2,215133.8,13.4459
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,65000,73,0,872768.1,13.4272
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,65000,73,1,878577.7,13.5166
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,65000,73,2,878034.2,13.5082
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,262000,73,0,3528533.8,13.4677
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,262000,73,1,3534461.0,13.4903
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,262000,73,2,3529247.1,13.4704
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,1000000,73,0,13496336.7,13.4963
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,1000000,73,1,13489032.7,13.4890
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,1000000,73,2,13504821.3,13.5048
20260801T200454Z-minibits-b7641c0e-7e59438,minibits-b7641c0e,L1.B8.w1-autovec.w2-fused,frame,0.25,1,4000000,73,0,54040740.6,13.5102
